STATION,STATION_NAME,DATE,SNWD,TMAX,TMIN
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910210,0,50,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910211,0,-6,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910212,0,-39,-122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910213,0,-9999,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910214,76,6,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910215,76,-44,-161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910216,76,-128,-172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910217,51,0,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910218,25,44,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910219,0,61,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910220,0,28,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910221,0,83,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910222,0,150,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910223,0,33,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910224,0,22,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910225,0,6,-100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910226,0,-33,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910227,0,-28,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910228,0,0,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910301,0,100,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910302,0,111,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910303,0,28,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910304,0,-17,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910305,0,33,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910306,0,122,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910307,0,56,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910308,0,11,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910309,0,72,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910310,0,17,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910311,0,56,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910312,0,67,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910313,51,17,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910314,25,28,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910315,0,28,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910316,0,44,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910317,0,94,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910318,0,44,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910319,0,89,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910320,0,144,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910321,0,144,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910322,0,222,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910323,0,183,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910324,0,117,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910325,0,122,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910326,0,150,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910327,0,233,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910328,0,233,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910329,0,117,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910330,0,11,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910331,0,33,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910401,0,117,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910402,0,83,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910403,0,83,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910404,0,144,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910405,0,139,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910406,0,250,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910407,0,289,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910408,0,267,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910409,0,239,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910410,0,72,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910411,0,106,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910412,0,56,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910413,0,67,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910414,0,94,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910415,0,211,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910416,0,167,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910417,0,167,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910418,0,111,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910419,0,106,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910420,0,83,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910421,0,56,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910422,0,94,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910423,0,172,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910424,0,156,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910425,0,144,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910426,0,189,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910427,0,189,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910428,0,222,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910429,0,194,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910430,0,222,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910501,0,183,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910502,0,150,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910503,0,189,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910504,0,106,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910505,0,122,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910506,0,144,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910507,0,89,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910508,0,172,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910509,0,178,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910510,0,233,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910511,0,233,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910512,0,278,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910513,0,289,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910514,0,300,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910515,0,300,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910516,0,283,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910517,0,283,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910518,0,217,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910519,0,111,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910520,0,139,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910521,0,189,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910522,0,261,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910523,0,283,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910524,0,267,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910525,0,306,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910526,0,217,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910527,0,283,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910528,0,317,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910529,0,339,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910530,0,322,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910531,0,317,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910601,0,333,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910602,0,233,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910603,0,272,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910604,0,200,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910605,0,-144,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910606,0,200,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910607,0,217,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910608,0,250,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910609,0,250,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910610,0,306,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910611,0,300,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910612,0,267,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910613,0,250,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910614,0,278,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910615,0,344,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910616,0,306,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910617,0,250,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910618,0,261,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910619,0,272,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910620,0,306,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910621,0,306,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910622,0,300,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910623,0,194,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910624,0,217,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910625,0,244,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910626,0,272,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910627,0,333,228
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910628,0,344,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910629,0,333,233
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910630,0,356,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910701,0,261,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910702,0,356,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910703,0,311,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910704,0,328,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910705,0,300,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910706,0,311,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910707,0,367,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910708,0,317,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910709,0,233,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910710,0,256,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910711,0,272,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910712,0,272,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910713,0,317,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910714,0,239,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910715,0,244,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910716,0,272,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910717,0,333,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910718,0,333,222
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910719,0,367,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910720,0,378,244
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910721,0,372,222
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910722,0,283,222
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910723,0,378,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910724,0,294,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910725,0,289,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910726,0,244,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910727,0,256,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910728,0,250,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910729,0,272,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910730,0,250,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910731,0,244,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910801,0,339,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910802,0,300,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910803,0,383,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910804,0,256,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910805,0,233,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910806,0,239,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910807,0,250,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910808,0,250,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910809,0,206,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910810,0,239,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910811,0,267,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910812,0,267,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910813,0,261,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910814,0,261,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910815,0,300,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910816,0,322,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910817,0,333,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910818,0,289,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910819,0,300,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910820,0,206,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910821,0,239,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910822,0,294,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910823,0,294,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910824,0,261,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910825,0,278,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910826,0,328,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910827,0,344,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910828,0,328,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910829,0,333,244
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910830,0,328,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910831,0,294,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910901,0,250,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910902,0,228,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910903,0,261,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910904,0,283,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910905,0,233,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910906,0,256,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910907,0,300,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910908,0,311,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910909,0,300,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910910,0,344,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910911,0,256,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910912,0,211,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910913,0,250,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910914,0,250,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910915,0,289,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910916,0,322,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910917,0,250,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910918,0,233,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910919,0,156,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910920,0,128,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910921,0,161,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910922,0,200,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910923,0,178,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910924,0,183,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910925,0,122,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910926,0,183,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910927,0,144,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910928,0,139,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910929,0,156,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19910930,0,183,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911001,0,267,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911002,0,217,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911003,0,256,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911004,0,194,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911005,0,172,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911006,0,111,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911007,0,111,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911008,0,139,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911009,0,233,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911010,0,200,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911011,0,183,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911012,0,183,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911013,0,122,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911014,0,144,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911015,0,139,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911016,0,89,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911017,0,161,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911018,0,228,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911019,0,111,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911020,0,78,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911021,0,128,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911022,0,189,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911023,0,244,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911024,0,244,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911025,0,228,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911026,0,183,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911027,0,117,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911028,0,111,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911029,0,139,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911030,0,206,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911031,0,72,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911101,0,128,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911102,0,128,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911103,0,-28,-100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911104,0,-44,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911105,0,-44,-89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911106,0,28,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911107,0,-22,-117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911108,0,-28,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911109,0,11,-89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911110,0,39,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911111,0,83,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911112,0,28,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911113,0,39,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911114,0,133,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911115,0,139,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911116,0,139,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911117,0,67,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911118,0,144,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911119,0,200,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911120,0,200,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911121,0,83,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911122,0,128,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911123,0,128,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911124,0,89,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911125,0,-28,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911126,0,-44,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911127,0,39,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911128,0,67,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911129,0,44,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911130,0,161,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911201,0,44,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911202,0,-6,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911203,152,0,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911204,152,-17,-150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911205,152,-83,-139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911206,76,11,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911207,25,67,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911208,0,117,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911209,0,156,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911210,0,67,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911211,0,89,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911212,0,72,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911213,0,144,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911214,0,44,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911215,0,-17,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911216,0,-28,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911217,0,11,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911218,0,22,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911219,0,-50,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911220,0,6,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911221,25,17,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911222,0,44,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911223,0,28,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911224,0,22,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911225,0,56,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911226,0,56,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911227,0,72,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19911228,0,33,6
